seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
10,21492658,21497284,4627,-,ENSG00000204682,49.76568429798054,-2.1153295031687507,0.06704751196947356,7.055511736883813e-223,6.605887712062538e-222,MIR1915HG,
16,67934506,67936864,2359,-,ENSG00000205220,547.5612752852214,2.0526829554511483,0.054190298131633466,0,0,PSMB10,
2,36696690,36814792,118103,+,ENSG00000205221,2106.9867993344265,-2.0935337414185575,0.053904257143063426,0,0,VIT,
16,57610652,57665580,54929,+,ENSG00000205336,1781.952726158588,4.325115919548706,0.11458286027001076,0,0,ADGRG1,
7,77052785,77060512,7728,-,ENSG00000205482,112.0561951571257,3.237971161063291,0.19681385762946643,7.949204437420555e-81,2.6083479616666136e-80,SPDYE18,
18,5882072,5895955,13884,-,ENSG00000206432,18.21281731856076,2.841480483359953,0.12852650400160875,1.891712284979574e-116,8.446310923659497e-116,TMEM200C,
3,86876388,86991149,114762,-,ENSG00000206538,943.3121901413209,-2.310528320370078,0.06462286421312619,1.1208960511680124e-293,1.6070521291746037e-292,VGLL3,
3,46712115,46812574,100460,-,ENSG00000206549,19.594722986547648,-2.16813266809359,0.13314812798582157,1.4078108012571182e-65,4.000318974180172e-65,PRSS50,
5,151020438,151028992,8555,+,ENSG00000211445,140292.80847031152,-3.1923913982023118,0.06023884219711522,0,0,GPX3,
1,151800264,151806154,5891,-,ENSG00000213171,16.35474182618169,-2.3610508598150974,0.13185619231475806,3.207601911138888e-76,1.0061575544744665e-75,LINGO4,
1,151057758,151068497,10740,+,ENSG00000213190,1373.5878584843683,2.5396598924515277,0.07255662466876325,1.035681739516919e-284,1.4286525475659806e-283,MLLT11,
1,109668022,109709551,41530,+,ENSG00000213366,1195.8931539733323,-2.451479135999774,0.04633516392169314,0,0,GSTM2,
12,9695384,9696227,844,+,ENSG00000213443,100.78560607406747,3.138571148232147,0.2876432379419156,2.4039480506860514e-41,5.3428845402727e-41,AC007068.1,
X,44309314,44310476,1163,-,ENSG00000214018,45.864552849822836,3.5289753825229084,0.10719576550228833,1.1691259586108008e-254,1.3491663060167406e-253,RRM2P3,
X,44029332,44030921,1590,+,ENSG00000214019,79.42539351949368,6.087836196723893,0.15529902374275195,0,0,AL034370.1,
17,44899712,44905390,5679,+,ENSG00000214447,54.590276979606664,-2.6591057815893073,0.2628748501673713,8.811096758379022e-36,1.8296809164406961e-35,FAM187A,
19,4522531,4535224,12694,-,ENSG00000214456,20.207675477855965,-2.3256800816156855,0.1442704826508546,2.921095011638593e-63,8.118992880449975e-63,PLIN5,
10,71711701,71737824,26124,-,ENSG00000214688,161.33435909439524,-2.48220484054364,0.0974074889977201,7.671820959786851e-158,4.695365336556832e-157,C10orf105,
12,9480608,9576275,95668,+,ENSG00000214776,623.7967380700306,2.3146559676837812,0.08488274681170845,6.258571687031754e-178,4.380726880848558e-177,AC092821.1,
10,5275173,5288470,13298,-,ENSG00000215267,35.017760565094015,3.7817911448675567,0.12342453403509786,2.9855893746545575e-224,2.8167164265060567e-223,AKR1C7P,
6,52664366,52669155,4790,+,ENSG00000216775,1483.7451582365256,-3.1433116969033748,0.06774136195315596,0,0,AL109918.1,
7,45999621,46000778,1158,-,ENSG00000221971,39.976329652832405,4.994509641001261,0.20881043693597487,4.336693277594551e-158,2.6572192869481292e-157,TTC4P1,
3,37143512,37143958,447,-,ENSG00000224080,35.19554082945888,2.1861564014721275,0.06989426633425729,1.478767032198083e-219,1.3483024322584225e-218,UBE2FP1,
18,58996734,59069338,72605,+,ENSG00000224367,21.43322248926039,-2.374198992026955,0.1351471897522878,2.39401301582195e-76,7.518103999114779e-76,OACYLP,
3,15878047,15879571,1525,+,ENSG00000224728,14.796758043249959,-2.734842652973922,0.1434392379724327,3.2301861892240666e-87,1.1260690393012738e-86,IMPDH1P8,
2,224169664,224171537,1874,+,ENSG00000224826,43.453179108957855,3.313297593681384,0.12479602057601492,3.6448896492188855e-173,2.4703567098236582e-172,AC019109.1,
1,89407679,89426243,18565,+,ENSG00000225492,737.4799471457115,4.425541820908625,0.10503496175971477,0,0,GBP1P1,
16,88382989,88440757,57769,+,ENSG00000225614,538.3104024141388,2.0419635172194956,0.07833052291258544,7.415930851331704e-161,4.6361137135723827e-160,ZNF469,
11,82689559,82689768,210,+,ENSG00000227097,55.94875723325673,-2.9609613237567722,0.8432955923157294,9.606995651918106e-18,1.5490446967568183e-17,RPS28P7,
7,134549110,134579875,30766,+,ENSG00000227471,437.3947205568873,3.4454752484758293,0.0642843208293419,0,0,AKR1B15,
12,98453835,98457145,3311,-,ENSG00000227825,38.43238089750977,-2.248946438922564,0.09096907467287427,2.5814918233948917e-141,1.3880822689431975e-140,SLC9A7P1,
9,114329869,114333256,3388,+,ENSG00000228278,65.8731567985359,3.938602484372748,0.23588838095130993,8.547124831664547e-90,3.049229110321634e-89,ORM2,
9,35962195,36014623,52429,+,ENSG00000228307,24.403195162869984,-3.3955733925905474,0.1460666350098637,8.194250403203917e-129,3.9946970715619097e-128,OR2S1P,
16,55760566,55793960,33395,+,ENSG00000228695,139.87206941979417,5.925914207223768,0.23729803876343494,1.6248585831490575e-172,1.0952421458913474e-171,CES1P1,
9,114323056,114326475,3420,+,ENSG00000229314,530.3544602249898,4.011059001234469,0.19156418004320303,6.583945691888356e-134,3.3449783041292694e-133,ORM1,
10,36521721,36524234,2514,-,ENSG00000229644,1888.2244995982762,2.2710335816218827,0.0974001363088076,6.32180099190328e-132,3.1567647382933855e-131,NAMPTP1,
9,87011652,87013151,1500,+,ENSG00000231007,53.0764964097494,-2.1555954707880804,0.09478034487589862,1.23743387275123e-122,5.779378655690404e-122,CDC20P1,
5,54808210,54872551,64342,-,ENSG00000232517,113.74320763804249,5.326553383947653,0.10870597577462507,0,0,AC112198.2,
19,48638071,48682245,44175,+,ENSG00000232871,30.86004749759457,-2.4037493867345128,0.15674906694670387,5.50394721916454e-62,1.5129955406617802e-61,SEC1P,
1,89104285,89104767,483,-,ENSG00000234518,175.61046571127076,2.6131642649525593,0.057415491131287674,0,0,PTGES3P1,
13,22915651,22916523,873,+,ENSG00000234685,27.98103912100222,-2.056972406434025,0.10384367418419724,7.926486704498116e-93,2.9020935446870788e-92,NUS1P2,
9,35909492,35937153,27662,+,ENSG00000235387,48.05631674946563,-4.9723126046205115,0.1644381713809894,2.033462653683081e-219,1.8498509010151022e-218,SPAAR,
7,5823160,5854365,31206,+,ENSG00000235944,30.177271360592428,-2.0370634598980093,0.10249688280786101,3.5467661284589268e-93,1.3033267829680913e-92,ZNF815P,
1,209744373,209745214,842,+,ENSG00000236136,339.2951875989665,6.595861298351698,0.12422670241215465,0,0,ADORA2BP1,
10,93206857,93209627,2771,-,ENSG00000237417,70.88888848699897,4.116514606123222,0.13743262253930932,2.1659661779024814e-225,2.0641065318429771e-224,XRCC6P1,
9,33673504,33677499,3996,-,ENSG00000237984,19.202723598318382,-2.070699355164231,0.14480933183567593,8.7812273324236e-52,2.178184662819837e-51,PTENP1,
6,32844136,32859851,15716,+,ENSG00000240065,132.55284811848938,2.247769577783378,0.07892169705582813,8.259877441737193e-190,6.2628938275120846e-189,PSMB9,
17,15565483,15619512,54030,-,ENSG00000241322,66.79396406503778,2.8764125950363857,0.09954065959211976,1.607898799899724e-198,1.2892951407500086e-197,CDRT1,
12,65758020,65826997,68978,-,ENSG00000241749,33.890301590457824,2.3690173702927404,0.14201087124522457,1.9255084416454286e-72,5.829991464135734e-72,RPSAP52,
1,178006136,178037950,31815,-,ENSG00000242193,417.0891158598478,-2.1840670641240103,0.04710362302152896,0,0,CRYZL2P,
13,36222008,36297840,75833,-,ENSG00000242715,31.083095136982433,-2.358438764722849,0.11413201278151552,9.147753917654033e-103,3.666650351239722e-102,CCDC169,
11,118560690,118561580,891,+,ENSG00000243431,17.245684369568657,-2.193314699783798,0.10388721383458185,4.1946038112146546e-102,1.6704423475766385e-101,RPL5P30,
9,109640788,109951476,310689,+,ENSG00000243444,466.061735534009,2.120665457581822,0.06572766568038266,8.367846122769913e-240,8.692689922351194e-239,PALM2,
6,31945650,31952084,6435,+,ENSG00000243649,12856.16501505845,3.7028698137392038,0.11183059851261093,6.647584936082503e-275,8.65590080751149e-274,CFB,
6,30259584,30293014,33431,+,ENSG00000243753,76.72164031319517,2.967510216735145,0.18501113930349583,2.7963140129905926e-73,8.526177917866884e-73,HLA-L,
11,1732406,1750595,18190,-,ENSG00000244242,308.63180182146255,-2.708740921845844,0.06821120979829723,0,0,IFITM10,
5,127465822,127466118,297,+,ENSG00000249577,27.953811970608538,2.4827157042223438,0.09120670192541974,3.1438507304381886e-170,2.0866576959914586e-169,AC010424.1,
21,33229901,33297160,67260,+,ENSG00000249624,787.6850392074994,4.272262826937935,0.1605504422497527,4.95404705279289e-190,3.761649465145297e-189,AP000295.1,
3,45224466,45226278,1813,-,ENSG00000249992,80.78668468494573,2.5745474756468636,0.11538758771034269,1.7497796272675696e-124,8.295539084729924e-124,TMEM158,
8,12945642,13031503,85862,+,ENSG00000250305,862.1660542648561,-2.05570658723505,0.044201817910157135,0,0,TRMT9B,
11,1734821,1763954,29134,-,ENSG00000250644,2715.3412348206766,-2.633951508747874,0.061274359267921186,0,0,AC068580.4,
17,15571491,15651653,80163,-,ENSG00000251537,32.80054455492826,3.2542034310958012,0.1573686008855427,4.404858052524489e-111,1.8883516909311323e-110,AC005324.3,
13,24924677,24968487,43811,-,ENSG00000253771,46.98426555793938,-2.4097107929555674,0.10829564332212656,2.5426540176196506e-119,1.158175653550025e-118,TPTE2P1,
8,55879835,56014169,134335,+,ENSG00000254087,3436.8156561256988,2.0110941169327123,0.03931258485908218,0,0,LYN,
12,104303739,104305205,1467,+,ENSG00000255150,69.5048653111263,-2.505218205960879,0.07579342662796465,2.323248563074549e-248,2.5735557164838942e-247,EID3,
11,102746968,102836766,89799,+,ENSG00000255282,470.4692106264672,2.307784250420068,0.08189541934516419,1.340221655909176e-188,1.0114130377856958e-187,WTAPP1,
12,9648047,9658412,10366,+,ENSG00000256594,1755.3424256520357,2.0258409453129094,0.05341416376277469,0,0,AC010186.2,
18,12073232,12076654,3423,-,ENSG00000256616,49.35487632766859,-3.5574741783616215,0.12144583511056654,4.098713436749039e-202,3.3760677121094724e-201,AP002414.2,
14,96204844,96263929,59086,+,ENSG00000258691,134.5330153219903,2.1539272558121616,0.06604939803933113,1.4212704951280976e-243,1.5157381747443963e-242,AL355102.2,
14,96223108,96223347,240,+,ENSG00000258788,18.722634822632294,2.6638550899631723,0.11256222667094547,5.215544885619e-131,2.58104257399157e-130,CKS1BP1,
12,89519408,89526262,6855,-,ENSG00000259075,550.9244047690129,2.432494196671546,0.144852836399621,1.624272049141145e-76,5.11301191588441e-76,POC1B-GALNT4,
11,122115354,122116215,862,-,ENSG00000259571,38.27019359142893,3.1548794050800457,0.1118894806059473,4.060920076928017e-190,3.0849520337952218e-189,BLID,
2,94588522,94604573,16052,+,ENSG00000259916,25.63391764871338,-2.763281343862476,0.14841492344795396,5.642993698692161e-86,1.943940382470162e-85,AL845331.2,
11,102862736,102875034,12299,-,ENSG00000262406,682.9653276421863,7.109652375701485,0.12758595626203434,0,0,MMP12,
10,47365496,47384293,18798,-,ENSG00000265763,18.443863451309173,-2.269858979393566,0.12714802853623108,1.0762343235063212e-76,3.3905188623197375e-76,ZNF488,
17,27651334,27665712,14379,-,ENSG00000265788,546.9835547278143,7.220350707574118,0.1645585576538373,0,0,NOS2P1,
1,206507530,206589448,81919,+,ENSG00000266094,3279.350377188009,3.732604062186148,0.0765083557006974,0,0,RASSF5,
10,47300197,47313577,13381,+,ENSG00000266524,2843.6927663669953,-4.731616525176163,0.08187245716148943,0,0,GDF10,
18,12040101,12040300,200,-,ENSG00000266995,21.085626189393942,-3.9511428425638595,0.18407075269959894,1.458580590664435e-113,6.375671744685092e-113,AP001542.1,
19,37817359,37832160,14802,+,ENSG00000267640,632.9549206655632,-2.3157195055101094,0.07854206539371894,1.4119776510421071e-204,1.1781670884202986e-203,AC016582.3,
7,142666272,142667718,1447,+,ENSG00000270672,4921.566219144267,3.0742815500923704,0.29996026480962534,2.2536093738971874e-37,4.779452851838849e-37,MTRNR2L6,
17,35871491,35880793,9303,-,ENSG00000271503,5455.860944787096,5.5484168086238785,0.13690834306287553,0,0,CCL5,
6,44273194,44378957,105764,+,ENSG00000272442,30.957677571110526,-2.6474109786961453,0.1172250065974874,1.5883207660318627e-121,7.373065032935049e-121,AL353588.1,
11,65014182,65040570,26389,+,ENSG00000273003,202.30671147640405,4.496903386348876,0.18690433542157678,1.875042744404116e-167,1.2262366442290321e-166,ARL2-SNX15,
7,75316048,75327765,11718,-,ENSG00000273598,19.066054130952846,-2.0345160002201284,0.31693196931297835,1.921824718660138e-17,3.085120522323821e-17,AC211486.3,
7,73104201,73111140,6940,-,ENSG00000274570,162.41816021005843,6.010505641882413,0.22466868557321207,3.1894130122387066e-207,2.709226347280033e-206,SPDYE10P,
17,36103827,36105621,1795,+,ENSG00000275302,987.207629844904,8.362386553278172,0.3568497606905961,4.145621625140565e-204,3.4465855305694046e-203,CCL4,
8,8317736,8386498,68763,-,ENSG00000275342,169.31126484379865,-3.658516353379515,0.08117926645879205,0,0,PRAG1,
15,82445719,82454837,9119,+,ENSG00000275695,12.36515002709311,-2.3760427370047172,0.17081447785914236,2.0949135939497809e-50,5.123492523256185e-50,UBE2Q2P6,
15,82459472,82477258,17787,+,ENSG00000276710,55.04113896664877,-2.110601085184851,0.11829235845853714,9.950500171747939e-80,3.228675450464529e-79,CSPG4P10,
21,5022493,5040666,18174,+,ENSG00000277117,1222.3525385874823,7.8065603015933185,0.13899150926729392,0,0,FP565260.3,
6,113857345,113863475,6131,+,ENSG00000277443,16404.96693180007,3.304000660091355,0.053890533794924596,0,0,MARCKS,
4,56410516,56431548,21033,+,ENSG00000283156,25.69740748329846,-2.238536377103151,0.10480513238074171,6.773086769395084e-107,2.8125856949905134e-106,AC068620.3,
13,113953705,113974079,20375,-,ENSG00000283199,126.15876588580724,2.5364481802282994,0.08244804950347785,6.448915903942566e-223,6.041477090841343e-222,C13orf46,
7,90316503,90321308,4806,-,ENSG00000283267,89.46656066626527,7.652942262673283,0.2247749835711179,3.059108957384629e-306,4.710322524295699e-305,FAM237B,
7,17299295,17467234,167940,+,ENSG00000283321,121.5537825108944,-3.065329366874374,0.11807560079862223,5.735971858829576e-167,3.737475322161759e-166,AC019117.3,
1,56173433,56524495,351063,-,ENSG00000284686,115.52186392561963,2.926916294038228,0.07147837080598862,0,0,AC119674.2,
11,65261928,65326543,64616,+,ENSG00000285816,128.70858231650013,2.8122867876621647,0.12018439816370764,4.82254412012867e-138,2.520396468912372e-137,AP000944.2,
6,126304223,127213609,909387,-,ENSG00000286215,513.9748473382231,2.852623663198776,0.047093748783641545,0,0,AL356534.1,
